345.58996987342834

333.81538581848145

335.82213950157166

346.22028374671936

344.4291195869446

332.22682905197144

333.33436131477356

337.0037159919739

336.2297236919403

334.6450011730194

336.0198004245758

348.515202999115

339.3250217437744

338.76481342315674

336.40529441833496

332.219872713089

352.5050947666168

336.88565015792847

337.6667218208313

343.3471758365631

343.6418354511261

352.58481550216675

349.42918729782104

353.5465943813324

335.5160574913025

351.47196102142334

354.43442153930664

346.34595131874084

338.5625457763672

351.8104956150055

334.551641702652

333.0269339084625

336.26454043388367

342.14986515045166

337.3470289707184

334.1266551017761

335.49027013778687

335.52114152908325

339.98716950416565

332.9598562717438

333.1943860054016

343.2226839065552

334.95571732521057

336.44483065605164

348.9064419269562

335.7110421657562

333.38660311698914

343.7159523963928

349.00674271583557

341.2663733959198

337.102422952652

333.4198408126831

333.8522243499756

335.3037893772125

333.7081892490387

331.9250214099884

333.98322916030884

355.1448903083801

352.46478509902954

331.96386671066284

350.96677327156067

348.891633272171

336.5819194316864

355.9655194282532

353.51614117622375

335.46520137786865

332.52987027168274

346.1496205329895

350.68963384628296

335.46502161026

337.57648754119873

356.04355096817017

336.1381103992462

346.9227921962738

348.8245062828064

346.3077461719513

345.9995596408844

351.7776827812195

343.25665950775146

345.7876772880554

345.7178237438202

344.3124580383301

346.54292941093445

354.7124533653259

334.9622302055359

335.4308021068573

334.13714814186096

338.2741599082947

337.26344203948975

339.8107690811157

345.64248037338257

347.4525179862976

340.1528730392456

338.92339301109314

341.7680206298828

335.80079436302185

343.3633952140808

356.7753369808197

341.3755006790161

344.835102558136

346.0584440231323

344.9191999435425

339.76246881484985

343.102520942688

355.6528584957123

354.8383457660675

339.91568207740784

359.6186635494232

342.7637972831726

347.1762261390686

349.91686749458313

368.4010410308838

366.1592185497284

365.2902934551239

369.4096829891205

365.8679234981537

361.27792477607727

356.766277551651

367.7626338005066

362.2890524864197

363.0306556224823

375.12315797805786

358.099481344223

346.6906454563141

354.4099283218384

357.96821212768555

352.6197190284729

346.829213142395

347.75753116607666

364.03072714805603

357.51031255722046

349.30758118629456

360.23093461990356

