-92.0318725099592
-86.30136986301304
-78.99159663865521
-89.28571428571347
-81.61764705882312
-20.754716981131825
-91.59663865546125
-91.56118143459821
-80.62015503875934
-80.91603053435077
-88.76404494381923
-79.42386831275692
-47.88273615635251
-76.00000000000003
-92.0634920634911
-27.00729927007286
-88.88888888888809
-77.8761061946901
-92.0318725099592
-91.59663865546125
4.529616724738981
-91.8367346938766
6.007067137809547
11.5241635687736
-92.0634920634911
-65.18987341772218
-73.50993377483447
-91.12426035502872
-83.53909465020524
-91.86991869918603
-91.7355371900817
-92.09486166007808
-2.9126213592232415
-80.69498069498034
-92.4812030075178
-55.752212389381306
-91.93548387096678
-92.09486166007808
-72.78911564625852
-92.18749999999903
11.5241635687736
-74.24892703862676
-91.93548387096678
-92.36641221373948
-1.6393442622950096
-92.18749999999903
-80.69498069498034
-80.2371541501973
-92.12598425196754
-77.97356828193816
5.263157894737182
-81.8181818181814
-91.96787148594281
-80.69498069498034
-92.30769230769133
-18.287937743190373
11.940298507463057
-80.98859315589316
-78.26086956521684
-91.9028340080962
-91.59663865546125
5.633802816901754
-91.63179916317897
-91.30434782608603
-92.2779922779913
-92.15686274509707
-89.5470383275253
-92.45283018867826
-92.2779922779913
-91.93548387096678
-92.15686274509707
-91.96787148594281
-64.91228070175508
-92.30769230769133
-91.59663865546125
-91.70124481327706
-92.42424242424144
-92.2779922779913
-92.21789883268384
-91.9028340080962
-81.06060606060568
-92.5925925925916
-92.33716475095687
-91.76954732510193
-92.12598425196754
-92.09486166007808
-82.07885304659455
-91.80327868852363
-92.2480620155029
-92.4812030075178
-92.2779922779913
-92.15686274509707
-77.0992366412209
-92.15686274509707
-92.2779922779913
-64.8437500000005
-91.86991869918603
12.359550561798114
-29.292929292929298
-86.01398601398537
-91.8367346938766
-92.0318725099592
-90.4761904761896
-33.33333333333361
-80.7692307692304
-88.54961832060991
-91.56118143459821
-92.42424242424144
-92.33716475095687
-92.33716475095687
-90.53627760252277
-91.96787148594281
-92.2480620155029
-92.4812030075178
-91.7355371900817
-92.21789883268384
-91.99999999999903
-92.30769230769133
-92.2480620155029
-92.09486166007808
-92.0318725099592
-91.8367346938766
-91.76954732510193
-91.18942731277441
-92.15686274509707
-91.56118143459821
-91.96787148594281
-91.7355371900817
-92.42424242424144
-91.59663865546125
-91.93548387096678
-60.17699115044304
-92.0634920634911
-92.36641221373948
-6.249999999999907
-91.80327868852363
-92.0318725099592
-79.83870967741905
-78.63247863247841
-63.81578947368504
-67.27272727272765
-81.54981549815457
10.294117647059162
-81.06060606060568
-92.42424242424144
-92.53731343283484
-80.5447470817117
-81.27340823969999
-32.65993265993271
-92.36641221373948
-91.96787148594281
-92.09486166007808
-79.09407665505199
-80.98859315589316
-79.31034482758606
-80.98859315589316
-92.12598425196754
-92.2480620155029
-89.93288590603942
-87.34177215189801
-79.67479674796718
-91.03139013452824
-91.99999999999903
-80.69498069498034
-81.13207547169773
