-88.26491031701285
-87.70391765059799
-79.10127594012907
-80.19370363575555
-77.51165904740526
-75.94693058224325
-81.969583754554
-81.70681995264474
-74.93656338670898
-74.14600072358404
-80.91422815321478
-81.53737005061407
-82.6180999751828
-78.91534447739494
-82.25590060084991
-82.89041934762093
-80.99580478306946
-82.60015923606153
-83.09513363172121
-82.62849278776946
-81.20805814625263
-80.47055243716378
-65.78417673254145
-80.14794606757468
-81.29324186886966
-81.16268579981605
-80.1326513325445
-83.23349178636667
-77.96614841105233
-78.13365205159981
-77.93053169565147
-73.2029990737111
-66.49662678400973
-71.95216760338113
-76.07682643004202
-61.08552272500081
-66.56554225488878
-44.158326950344886
-63.73993111469108
-41.25350805588887
-56.75858764113686
-46.276990510634974
-52.786181626437
-54.0731345850887
-56.46423006543152
-49.17527282574579
-66.22275732416631
-53.65710016343007
-66.68572674882174
-59.918898543855406
-71.14681051225764
-70.0747724317621
-50.70220626418341
-60.806770622137115
-62.875941725508554
-55.20076046128291
-55.70094833394569
-40.086279522228764
-41.76595581691242
-41.395602036655106
-46.8669336427926
-60.717203922879925
-35.619577087305984
-48.4226619397255
-55.11446912508471
-65.9866033296724
-65.30993226165678
-44.66049193858081
-40.41973896484052
-40.347768147968154
-64.77809525670334
-50.818369289731564
3.9701758051030906
-37.133635275028624
-45.60063057951619
-35.79034857978967
-22.791313341569424
-56.8757667648007
-43.46039072619028
-66.68352801129906
-57.339665327876084
-41.45974815351724
-45.85803447980962
-40.41170888607609
-54.09761782143251
-62.487848016773185
-56.878688441413956
-45.243442507993265
-62.18266829637039
-51.71282964333329
-48.0463995934334
-46.96660226865572
-48.08229558444738
-52.79229370219876
-50.610340498792326
-52.643004565585
-45.47821288308541
-55.33732982874576
-49.20784777729657
-38.78487514899128
-36.229437628695315
-49.938052935219886
-36.12796019071025
-47.95157053667529
-63.94820268387012
-37.29666407255456
-32.664966979508286
-41.711937217380836
-52.227110523042576
-63.8556624670113
-58.7296726799697
-72.91287375673052
-58.84859337288613
-50.65045137536053
-50.8517576296013
-61.7274713637329
-32.81431702995893
-49.664558303338836
-43.18624466315184
-47.87130046214427
-66.35108425720365
-57.89739983089618
-63.38207230710113
-54.43014985177117
-62.968596798187185
-64.32719739920363
-48.8194718224921
-58.074002190121156
-37.75401646147248
-60.42082959331434
-61.22617031371201
-58.984479693346884
-54.28450651768344
-55.5845930265593
-54.69378929909641
-55.94333434352018
-64.11029340690224
-64.05083726035289
-41.227401344023846
-60.85888071937793
-59.807689138473926
-67.614350305761
-45.30990283159325
-56.972076826620665
-41.400407348449264
-42.10165248381137
-35.00237745950958
-63.751817201204645
-49.187657741471924
-40.81754390223053
-40.36504871737857
-53.680395238145096
-54.40190833557364
-56.143743749293435
-40.956300862566785
-53.47495168382055
-36.892843225798664
-9.624755333823057
-63.45173482899797
-40.243725502242185
-69.20914289163186
-50.49665308718301
-59.79076172976145
-40.91043190079864
-38.363582716156515
-32.56187382403827
-51.89627867104032
-44.08361599093407
-38.022119051962065
-51.40652699849085
-48.91468577882835
-47.02896861143334
-35.18015600249079
-36.773344653985404
-56.948060768743474
-58.910455399250374
-41.75297338735864
-43.99440791873953
-50.85833405254321
-46.323128864050844
-44.50963638255636
-42.79716958714905
-35.81243179738611
-46.02289396576785
-25.627468966243477
-43.01654599095779
-40.40367469716405
-28.63492611551332
-47.002274145273375
-33.49764179062741
-26.77988696007328
-43.293972355918115
-34.94162966021826
-56.589072696911934
-44.48171433395752
-46.605413966980244
-25.727653089205965
-37.48787923282872
-40.61493665541465
-36.65824323871747
-19.09134090040302
-46.47174690683809
-46.329008089269884
-47.59029147852995
-58.58986773434664
-41.076674482102725
-35.472128957683765
-39.44408752956991
-66.58416716516132
-18.47095567797033
-27.84231523730252
-43.11116565436066
-46.40648932590672
-24.136316717915143
-51.47317493556077
-46.12837758343785
-70.61899577245804
-60.92450898722465
-55.471087355733495
-65.64898396257819
-53.607871034955544
-49.80188917827166
-54.504175651500645
-51.08987023605809
-43.688709879056475
-31.551552261699737
-34.19078141391432
-41.79650498075925
-51.163140798099995
-24.71244565604938
-46.52334093499844
-23.84945609084921
-56.663933473572854
-54.94387832305493
-56.489577759782435
-30.320139555679265
-23.59592558165757
-15.96970542097598
-32.68631211280897
-16.6987503032692
-67.02232737523936
-60.99181365843727
-69.05401548113817
-66.06311513787455
-60.97106500800521
-55.56978653599424
-64.60054226783873
-51.90082310903854
-60.12639338884831
-59.920255387556324
-54.01031547808766
-58.89040826224311
-56.80969357355227
-50.722275603131166
-51.08145215764764
-19.724283003737572
-64.61818079554644
-36.104549219652874
-31.02203712494906
-32.314617552320684
-47.606470210868025
-19.867985707324245
-26.638739865992097
2.813698582947435
-33.496066307550684
-27.06871512384351
-22.865323503708186
-35.819697176768656
-33.20204944126036
-44.604914835463305
-50.52918344837586
-40.76978107360268
-50.35460070962522
-43.864595259260966
-27.490082325864574
-59.99772766725211
-44.98447392590418
-42.44144459566333
-50.1860755401674
-41.485048147027825
-62.80196230438147
-61.96483897052143
-52.0639850531544
-31.987794240136633
-35.896509224548545
-50.67883420853532
-56.69262001744537
-46.249142650237715
-47.46664665800182
-48.41467641536347
-50.851030889869214
-54.807818698998176
-51.951501499698466
-59.79492968090871
-45.71032306145197
-45.42292098366869
-34.10354146799924
-52.699377058157424
-28.52918866826385
-51.66838797036782
-58.13329129146388
-55.66149825971032
-64.24237537137762
-64.38953755427748
-45.71309666086363
-62.57769324313684
-55.55879253235166
-48.83502331542107
-68.98963100133787
-69.11705946855434
-52.35773085521676
-50.80771279684258
-54.16107702101817
-50.886252387436805
-53.76753314444592
-64.20161110276516
-57.107099937699196
-73.77525700658452
-63.88995715003189
-63.838476730876415
-51.492538528614524
-63.741888568457966
-71.61162770401008
-70.7750346871965
-59.11908811011931
-78.31596157799652
-76.53341108583982
-61.967820799481515
-71.44502002707026
-68.66776478946859
-73.65260674794908
-73.65195166160288
-73.6141104740763
-70.20748857151463
-72.3543020686306
-70.82694685962429
-73.07307828184032
-73.88609048633002
-65.68573418006854
-68.88765408015225
-67.61827981605107
-77.5682790755098
-60.2107101026726
-70.6068281677333
-72.87308112235374
-67.13160437141093
-76.20021890183267
-75.62948785948943
-74.38965565758205
-69.51049173202641
-68.18690283444793
-70.75964794649904
-73.21688647260048
-74.88007576602347
-76.80476275865917
-70.68336671246107
-75.08366295343737
-71.96996364264366
-72.80846935025372
-65.7187962626249
-70.08235343567773
-70.93499054839607
